Pelicula,Director,Duración,Sala,Horario,Fecha,Cine,Tickets_URL,Film_URL,Poster_URL,Idioma_Original,Calificación,Estreno,Intérpretes,Sinopsis
AMARGA NAVIDAD,Pedro Almodóvar,111,02,17:00,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062298/,https://www.cinesrenoir.com/pelicula/amarga-navidad/,https://media.pillalas.com/imagenes/726afb526abffa83b60c45c3634993c0e9bd987d873c6c32a8009c3b4ee414d3a40e41c1.jpg,Castellano,No recomendada para menores de 12 años,Viernes 20 Marzo 2026,"Bárbara Lennie, Leonardo Sbaraglia, Aitana Sánchez-Gijón, Victoria Luengo, Patrick Criado, Milena Smit, Quim Gutiérrez, Rossy De Palma, Carmen Machi, Gloria Muñoz","Elsa es una directora de publicidad cuya madre muere durante un largo puente del mes de diciembre. Encuentra refugio en el trabajo, aunque es más bien una huida hacia adelante. Trabaja sin parar y, sin darse cuenta, no se concede el tiempo necesario para guardar el duelo por la ausencia materna. Hasta que una crisis de pánico la obliga a detenerse e imponerse un descanso. Su pareja, Bonifacio, es su tabla de salvación en esos momentos de crisis. Elsa decide viajar a la isla de Lanzarote acompañada por su amiga Patricia, que también necesita alejarse de Madrid, mientras que Bonifacio se queda en la ciudad.
La historia de estos tres personajes, y algunos más, se narran paralelamente a la del guionista y director de cine Raúl Durán, entremezclando ficción y realidad. Porque ‘Amarga Navidad’ desarrolla cómo la vida y la ficción están unidas de un modo indisoluble, incluso doloroso en ocasiones."
AMARGA NAVIDAD,Pedro Almodóvar,111,02,19:15,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062301/,https://www.cinesrenoir.com/pelicula/amarga-navidad/,https://media.pillalas.com/imagenes/726afb526abffa83b60c45c3634993c0e9bd987d873c6c32a8009c3b4ee414d3a40e41c1.jpg,Castellano,No recomendada para menores de 12 años,Viernes 20 Marzo 2026,"Bárbara Lennie, Leonardo Sbaraglia, Aitana Sánchez-Gijón, Victoria Luengo, Patrick Criado, Milena Smit, Quim Gutiérrez, Rossy De Palma, Carmen Machi, Gloria Muñoz","Elsa es una directora de publicidad cuya madre muere durante un largo puente del mes de diciembre. Encuentra refugio en el trabajo, aunque es más bien una huida hacia adelante. Trabaja sin parar y, sin darse cuenta, no se concede el tiempo necesario para guardar el duelo por la ausencia materna. Hasta que una crisis de pánico la obliga a detenerse e imponerse un descanso. Su pareja, Bonifacio, es su tabla de salvación en esos momentos de crisis. Elsa decide viajar a la isla de Lanzarote acompañada por su amiga Patricia, que también necesita alejarse de Madrid, mientras que Bonifacio se queda en la ciudad.
La historia de estos tres personajes, y algunos más, se narran paralelamente a la del guionista y director de cine Raúl Durán, entremezclando ficción y realidad. Porque ‘Amarga Navidad’ desarrolla cómo la vida y la ficción están unidas de un modo indisoluble, incluso doloroso en ocasiones."
AMARGA NAVIDAD,Pedro Almodóvar,111,02,21:30,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062305/,https://www.cinesrenoir.com/pelicula/amarga-navidad/,https://media.pillalas.com/imagenes/726afb526abffa83b60c45c3634993c0e9bd987d873c6c32a8009c3b4ee414d3a40e41c1.jpg,Castellano,No recomendada para menores de 12 años,Viernes 20 Marzo 2026,"Bárbara Lennie, Leonardo Sbaraglia, Aitana Sánchez-Gijón, Victoria Luengo, Patrick Criado, Milena Smit, Quim Gutiérrez, Rossy De Palma, Carmen Machi, Gloria Muñoz","Elsa es una directora de publicidad cuya madre muere durante un largo puente del mes de diciembre. Encuentra refugio en el trabajo, aunque es más bien una huida hacia adelante. Trabaja sin parar y, sin darse cuenta, no se concede el tiempo necesario para guardar el duelo por la ausencia materna. Hasta que una crisis de pánico la obliga a detenerse e imponerse un descanso. Su pareja, Bonifacio, es su tabla de salvación en esos momentos de crisis. Elsa decide viajar a la isla de Lanzarote acompañada por su amiga Patricia, que también necesita alejarse de Madrid, mientras que Bonifacio se queda en la ciudad.
La historia de estos tres personajes, y algunos más, se narran paralelamente a la del guionista y director de cine Raúl Durán, entremezclando ficción y realidad. Porque ‘Amarga Navidad’ desarrolla cómo la vida y la ficción están unidas de un modo indisoluble, incluso doloroso en ocasiones."
CALLE MÁLAGA,Maryam Touzani,116,01,15:55,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062175/,https://www.cinesrenoir.com/pelicula/calle-malaga/,https://www.cinesrenoir.com/media/Peliculas/Cartel/calle_malaga-474473414-large.jpg,Castellano Y Árabe,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Carmen Maura, Marta Etura, Ahmed Boulane, María Alfonsa Rosso, Sanae Regragui, Miguel Garcés","María Ángeles (Carmen Maura), una española de 79 años que vive sola en Tánger, en el norte de Marruecos, disfruta de su ciudad y de su día a día. Su vida da un giro cuando su hija Clara (Marta Etura) llega desde Madrid para vender el apartamento en el que siempre ha vivido. Decidida a quedarse en la ciudad que la vio crecer, hará todo lo posible para mantener su hogar y recuperar los objetos de toda una vida. Por el camino, redescubre, contra todo pronóstico, el amor y el deseo."
CALLE MÁLAGA,Maryam Touzani,116,01,18:10,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062176/,https://www.cinesrenoir.com/pelicula/calle-malaga/,https://www.cinesrenoir.com/media/Peliculas/Cartel/calle_malaga-474473414-large.jpg,Castellano Y Árabe,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Carmen Maura, Marta Etura, Ahmed Boulane, María Alfonsa Rosso, Sanae Regragui, Miguel Garcés","María Ángeles (Carmen Maura), una española de 79 años que vive sola en Tánger, en el norte de Marruecos, disfruta de su ciudad y de su día a día. Su vida da un giro cuando su hija Clara (Marta Etura) llega desde Madrid para vender el apartamento en el que siempre ha vivido. Decidida a quedarse en la ciudad que la vio crecer, hará todo lo posible para mantener su hogar y recuperar los objetos de toda una vida. Por el camino, redescubre, contra todo pronóstico, el amor y el deseo."
CALLE MÁLAGA,Maryam Touzani,116,01,20:30,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062177/,https://www.cinesrenoir.com/pelicula/calle-malaga/,https://www.cinesrenoir.com/media/Peliculas/Cartel/calle_malaga-474473414-large.jpg,Castellano Y Árabe,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Carmen Maura, Marta Etura, Ahmed Boulane, María Alfonsa Rosso, Sanae Regragui, Miguel Garcés","María Ángeles (Carmen Maura), una española de 79 años que vive sola en Tánger, en el norte de Marruecos, disfruta de su ciudad y de su día a día. Su vida da un giro cuando su hija Clara (Marta Etura) llega desde Madrid para vender el apartamento en el que siempre ha vivido. Decidida a quedarse en la ciudad que la vio crecer, hará todo lo posible para mantener su hogar y recuperar los objetos de toda una vida. Por el camino, redescubre, contra todo pronóstico, el amor y el deseo."
CALLE MÁLAGA,Maryam Touzani,116,03,21:45,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062306/,https://www.cinesrenoir.com/pelicula/calle-malaga/,https://www.cinesrenoir.com/media/Peliculas/Cartel/calle_malaga-474473414-large.jpg,Castellano Y Árabe,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Carmen Maura, Marta Etura, Ahmed Boulane, María Alfonsa Rosso, Sanae Regragui, Miguel Garcés","María Ángeles (Carmen Maura), una española de 79 años que vive sola en Tánger, en el norte de Marruecos, disfruta de su ciudad y de su día a día. Su vida da un giro cuando su hija Clara (Marta Etura) llega desde Madrid para vender el apartamento en el que siempre ha vivido. Decidida a quedarse en la ciudad que la vio crecer, hará todo lo posible para mantener su hogar y recuperar los objetos de toda una vida. Por el camino, redescubre, contra todo pronóstico, el amor y el deseo."
EL ÚLTIMO VIKINGO,Anders Thomas Jensen,116,05,17:55,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062343/,https://www.cinesrenoir.com/pelicula/el-ultimo-vikingo/,https://media.pillalas.com/imagenes/726afb526abffa831071fdb7895dda5a8f5443f58bef959385371bd83d00b407e021267b.jpg,Danés,No recomendada para menores de 16 años,Viernes 6 Marzo 2026,"Mads Mikkelsen, Nikolaj Lie Kaas, Søren Malling, Sofie Gråbøl","Anker sale de prisión tras cumplir una condena de quince años por robo. El dinero del atraco fue enterrado por su hermano Manfred. Solo él sabe dónde está. Por desgracia, desde entonces Manfred ha desarrollado un trastorno mental que le ha hecho olvidarlo todo. Juntos, los hermanos emprenden un viaje inesperado para encontrar el dinero y descubrir quiénes son en realidad."
EL ÚLTIMO VIKINGO,Anders Thomas Jensen,116,05,21:50,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062344/,https://www.cinesrenoir.com/pelicula/el-ultimo-vikingo/,https://media.pillalas.com/imagenes/726afb526abffa831071fdb7895dda5a8f5443f58bef959385371bd83d00b407e021267b.jpg,Danés,No recomendada para menores de 16 años,Viernes 6 Marzo 2026,"Mads Mikkelsen, Nikolaj Lie Kaas, Søren Malling, Sofie Gråbøl","Anker sale de prisión tras cumplir una condena de quince años por robo. El dinero del atraco fue enterrado por su hermano Manfred. Solo él sabe dónde está. Por desgracia, desde entonces Manfred ha desarrollado un trastorno mental que le ha hecho olvidarlo todo. Juntos, los hermanos emprenden un viaje inesperado para encontrar el dinero y descubrir quiénes son en realidad."
LAPÖNIA,David Serrano,89,04,16:00,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062295/,https://www.cinesrenoir.com/pelicula/laponia/,https://media.pillalas.com/imagenes/726afb526abffa83d35a675bb44f9e867e4f74293b1e78b17a07e4ea9dda1eeafb7aeddd.jpg,Castellano,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Natalia Verbeke, Julián López, Ángela Cervantes, Vebjørn Enger","Una familia española viaja a Laponia para celebrar la Navidad con sus parientes del norte en un sitio idílico. Pero cuando uno de los primos pequeños suelta la verdad sobre Papá Noel, estalla un choque cultural y personal que demuestra que, a veces, las pequeñas mentiras pueden salvar las fiestas y la familia."
LAPÖNIA,David Serrano,89,03,18:15,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062300/,https://www.cinesrenoir.com/pelicula/laponia/,https://media.pillalas.com/imagenes/726afb526abffa83d35a675bb44f9e867e4f74293b1e78b17a07e4ea9dda1eeafb7aeddd.jpg,Castellano,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Natalia Verbeke, Julián López, Ángela Cervantes, Vebjørn Enger","Una familia española viaja a Laponia para celebrar la Navidad con sus parientes del norte en un sitio idílico. Pero cuando uno de los primos pequeños suelta la verdad sobre Papá Noel, estalla un choque cultural y personal que demuestra que, a veces, las pequeñas mentiras pueden salvar las fiestas y la familia."
LAPÖNIA,David Serrano,89,03,20:00,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062302/,https://www.cinesrenoir.com/pelicula/laponia/,https://media.pillalas.com/imagenes/726afb526abffa83d35a675bb44f9e867e4f74293b1e78b17a07e4ea9dda1eeafb7aeddd.jpg,Castellano,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Natalia Verbeke, Julián López, Ángela Cervantes, Vebjørn Enger","Una familia española viaja a Laponia para celebrar la Navidad con sus parientes del norte en un sitio idílico. Pero cuando uno de los primos pequeños suelta la verdad sobre Papá Noel, estalla un choque cultural y personal que demuestra que, a veces, las pequeñas mentiras pueden salvar las fiestas y la familia."
LAPÖNIA,David Serrano,89,01,22:45,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062178/,https://www.cinesrenoir.com/pelicula/laponia/,https://media.pillalas.com/imagenes/726afb526abffa83d35a675bb44f9e867e4f74293b1e78b17a07e4ea9dda1eeafb7aeddd.jpg,Castellano,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Natalia Verbeke, Julián López, Ángela Cervantes, Vebjørn Enger","Una familia española viaja a Laponia para celebrar la Navidad con sus parientes del norte en un sitio idílico. Pero cuando uno de los primos pequeños suelta la verdad sobre Papá Noel, estalla un choque cultural y personal que demuestra que, a veces, las pequeñas mentiras pueden salvar las fiestas y la familia."
ORWELL 2+2 = 5,Raoul Peck,119,03,16:00,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062296/,https://www.cinesrenoir.com/pelicula/orwell-22-5/,https://media.pillalas.com/imagenes/726afb526abffa83b83d4cc400c9761fa7472981f7fc060c0bd7e85b0217a3f74541294d.jpg,Inglés Y Otros,No recomendada para menores de 16 años,Viernes 27 Febrero 2026,Damian Lewis,"George Orwell fue uno de los autores más visionarios del siglo XX, cuyas novelas, 1984 y Rebelión en la granja, predijeron un futuro autoritario y escalofriante. El aclamado director Raoul Peck (I Am Not Your Negro) entrelaza clips, lecturas del diario de Orwell, referencias cinematográficas e imágenes actuales para crear no solo un retrato del escritor, sino también una nueva perspectiva sobre lo profética que se ha vuelto su obra."
VALOR SENTIMENTAL,Joachim Trier,133,04,17:50,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062299/,https://www.cinesrenoir.com/pelicula/valor-sentimental/,https://media.pillalas.com/imagenes/726afb526abffa83fe1b3adc6f8909539f80c9a958e909b641f78d7648edf8e1f62ca547.jpg,Noruego E Inglés,No recomendada para menores de 12 años,Viernes 5 Diciembre 2025,"Renate Reinsve, Stellan Skarsgård, Inga Ibsdotter Lilleaas, Elle Fanning, Anders Danielsen Lie, Jesper Christensen, Lena Endre, Cory Michael Smith, Catherine Cohen, Andreas Stoltenberg Granerud, Øyvind Hesjedal Loven, Lars Väringer, Ida Marianne Vassbotn Klasson, Vilde Søyland","Las hermanas Nora y Agnes se reencuentran con su padre ausente, un director de cine muy reconocido en el pasado que ha vuelto para ofrecer a Nora el papel principal de su próxima película. Aunque ella lo rechaza, Gustav decide seguir adelante y utilizar la casa familiar como escenario de su nuevo rodaje, lo que reaviva las tensiones entre ellos, especialmente tras la llegada de una joven actriz de Hollywood que acepta el papel en su lugar. El vínculo entre las hermanas se convertirá en su mayor refugio frente a las heridas del pasado."
VALOR SENTIMENTAL,Joachim Trier,133,04,20:25,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062304/,https://www.cinesrenoir.com/pelicula/valor-sentimental/,https://media.pillalas.com/imagenes/726afb526abffa83fe1b3adc6f8909539f80c9a958e909b641f78d7648edf8e1f62ca547.jpg,Noruego E Inglés,No recomendada para menores de 12 años,Viernes 5 Diciembre 2025,"Renate Reinsve, Stellan Skarsgård, Inga Ibsdotter Lilleaas, Elle Fanning, Anders Danielsen Lie, Jesper Christensen, Lena Endre, Cory Michael Smith, Catherine Cohen, Andreas Stoltenberg Granerud, Øyvind Hesjedal Loven, Lars Väringer, Ida Marianne Vassbotn Klasson, Vilde Søyland","Las hermanas Nora y Agnes se reencuentran con su padre ausente, un director de cine muy reconocido en el pasado que ha vuelto para ofrecer a Nora el papel principal de su próxima película. Aunque ella lo rechaza, Gustav decide seguir adelante y utilizar la casa familiar como escenario de su nuevo rodaje, lo que reaviva las tensiones entre ellos, especialmente tras la llegada de una joven actriz de Hollywood que acepta el papel en su lugar. El vínculo entre las hermanas se convertirá en su mayor refugio frente a las heridas del pasado."
YO TE CREO,"Charlotte Devillers, Arnaud Dufeys",78,05,16:10,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062297/,https://www.cinesrenoir.com/pelicula/yo-te-creo/,https://media.pillalas.com/imagenes/726afb526abffa835a11812331b0224948b3b81847280d9179c8f92485ad90c47d38fafc.jpg,Francés,No recomendada para menores de 16 años y distintivo especialmente recomendada para el fomento de la igualdad de género,Viernes 27 Marzo 2026,"Myriem Akeddiou, Laurent Capelluto, Natali Broods, Ulysse Goffin","Hoy es un día decisivo. Alice comparece ante un tribunal para defender la custodia de sus dos hijos. A su lado el padre persigue exactamente lo mismo. En una audiencia donde no hay margen para el error, la justicia deberá decidir qué es lo mejor para los menores y dictar sentencia. Para ello será necesario escucharlos a todos y considerar cada punto de vista. Pero ¿cómo distinguir la verdad de la mentira cuando ambos aseguran actuar por el bien de sus hijos?"
YO TE CREO,"Charlotte Devillers, Arnaud Dufeys",78,05,20:10,2026-04-07,Renoir Plaza de España,https://www.pillalas.com/pase/1062303/,https://www.cinesrenoir.com/pelicula/yo-te-creo/,https://media.pillalas.com/imagenes/726afb526abffa835a11812331b0224948b3b81847280d9179c8f92485ad90c47d38fafc.jpg,Francés,No recomendada para menores de 16 años y distintivo especialmente recomendada para el fomento de la igualdad de género,Viernes 27 Marzo 2026,"Myriem Akeddiou, Laurent Capelluto, Natali Broods, Ulysse Goffin","Hoy es un día decisivo. Alice comparece ante un tribunal para defender la custodia de sus dos hijos. A su lado el padre persigue exactamente lo mismo. En una audiencia donde no hay margen para el error, la justicia deberá decidir qué es lo mejor para los menores y dictar sentencia. Para ello será necesario escucharlos a todos y considerar cada punto de vista. Pero ¿cómo distinguir la verdad de la mentira cuando ambos aseguran actuar por el bien de sus hijos?"
AMARGA NAVIDAD,Pedro Almodóvar,111,02,17:00,2026-04-08,Renoir Plaza de España,https://www.pillalas.com/pase/1062310/,https://www.cinesrenoir.com/pelicula/amarga-navidad/,https://media.pillalas.com/imagenes/726afb526abffa83b60c45c3634993c0e9bd987d873c6c32a8009c3b4ee414d3a40e41c1.jpg,Castellano,No recomendada para menores de 12 años,Viernes 20 Marzo 2026,"Bárbara Lennie, Leonardo Sbaraglia, Aitana Sánchez-Gijón, Victoria Luengo, Patrick Criado, Milena Smit, Quim Gutiérrez, Rossy De Palma, Carmen Machi, Gloria Muñoz","Elsa es una directora de publicidad cuya madre muere durante un largo puente del mes de diciembre. Encuentra refugio en el trabajo, aunque es más bien una huida hacia adelante. Trabaja sin parar y, sin darse cuenta, no se concede el tiempo necesario para guardar el duelo por la ausencia materna. Hasta que una crisis de pánico la obliga a detenerse e imponerse un descanso. Su pareja, Bonifacio, es su tabla de salvación en esos momentos de crisis. Elsa decide viajar a la isla de Lanzarote acompañada por su amiga Patricia, que también necesita alejarse de Madrid, mientras que Bonifacio se queda en la ciudad.
La historia de estos tres personajes, y algunos más, se narran paralelamente a la del guionista y director de cine Raúl Durán, entremezclando ficción y realidad. Porque ‘Amarga Navidad’ desarrolla cómo la vida y la ficción están unidas de un modo indisoluble, incluso doloroso en ocasiones."
AMARGA NAVIDAD,Pedro Almodóvar,111,02,19:15,2026-04-08,Renoir Plaza de España,https://www.pillalas.com/pase/1062313/,https://www.cinesrenoir.com/pelicula/amarga-navidad/,https://media.pillalas.com/imagenes/726afb526abffa83b60c45c3634993c0e9bd987d873c6c32a8009c3b4ee414d3a40e41c1.jpg,Castellano,No recomendada para menores de 12 años,Viernes 20 Marzo 2026,"Bárbara Lennie, Leonardo Sbaraglia, Aitana Sánchez-Gijón, Victoria Luengo, Patrick Criado, Milena Smit, Quim Gutiérrez, Rossy De Palma, Carmen Machi, Gloria Muñoz","Elsa es una directora de publicidad cuya madre muere durante un largo puente del mes de diciembre. Encuentra refugio en el trabajo, aunque es más bien una huida hacia adelante. Trabaja sin parar y, sin darse cuenta, no se concede el tiempo necesario para guardar el duelo por la ausencia materna. Hasta que una crisis de pánico la obliga a detenerse e imponerse un descanso. Su pareja, Bonifacio, es su tabla de salvación en esos momentos de crisis. Elsa decide viajar a la isla de Lanzarote acompañada por su amiga Patricia, que también necesita alejarse de Madrid, mientras que Bonifacio se queda en la ciudad.
La historia de estos tres personajes, y algunos más, se narran paralelamente a la del guionista y director de cine Raúl Durán, entremezclando ficción y realidad. Porque ‘Amarga Navidad’ desarrolla cómo la vida y la ficción están unidas de un modo indisoluble, incluso doloroso en ocasiones."
AMARGA NAVIDAD,Pedro Almodóvar,111,02,21:30,2026-04-08,Renoir Plaza de España,https://www.pillalas.com/pase/1062317/,https://www.cinesrenoir.com/pelicula/amarga-navidad/,https://media.pillalas.com/imagenes/726afb526abffa83b60c45c3634993c0e9bd987d873c6c32a8009c3b4ee414d3a40e41c1.jpg,Castellano,No recomendada para menores de 12 años,Viernes 20 Marzo 2026,"Bárbara Lennie, Leonardo Sbaraglia, Aitana Sánchez-Gijón, Victoria Luengo, Patrick Criado, Milena Smit, Quim Gutiérrez, Rossy De Palma, Carmen Machi, Gloria Muñoz","Elsa es una directora de publicidad cuya madre muere durante un largo puente del mes de diciembre. Encuentra refugio en el trabajo, aunque es más bien una huida hacia adelante. Trabaja sin parar y, sin darse cuenta, no se concede el tiempo necesario para guardar el duelo por la ausencia materna. Hasta que una crisis de pánico la obliga a detenerse e imponerse un descanso. Su pareja, Bonifacio, es su tabla de salvación en esos momentos de crisis. Elsa decide viajar a la isla de Lanzarote acompañada por su amiga Patricia, que también necesita alejarse de Madrid, mientras que Bonifacio se queda en la ciudad.
La historia de estos tres personajes, y algunos más, se narran paralelamente a la del guionista y director de cine Raúl Durán, entremezclando ficción y realidad. Porque ‘Amarga Navidad’ desarrolla cómo la vida y la ficción están unidas de un modo indisoluble, incluso doloroso en ocasiones."
CALLE MÁLAGA,Maryam Touzani,116,01,15:55,2026-04-08,Renoir Plaza de España,https://www.pillalas.com/pase/1062179/,https://www.cinesrenoir.com/pelicula/calle-malaga/,https://www.cinesrenoir.com/media/Peliculas/Cartel/calle_malaga-474473414-large.jpg,Castellano Y Árabe,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Carmen Maura, Marta Etura, Ahmed Boulane, María Alfonsa Rosso, Sanae Regragui, Miguel Garcés","María Ángeles (Carmen Maura), una española de 79 años que vive sola en Tánger, en el norte de Marruecos, disfruta de su ciudad y de su día a día. Su vida da un giro cuando su hija Clara (Marta Etura) llega desde Madrid para vender el apartamento en el que siempre ha vivido. Decidida a quedarse en la ciudad que la vio crecer, hará todo lo posible para mantener su hogar y recuperar los objetos de toda una vida. Por el camino, redescubre, contra todo pronóstico, el amor y el deseo."
CALLE MÁLAGA,Maryam Touzani,116,01,18:10,2026-04-08,Renoir Plaza de España,https://www.pillalas.com/pase/1062180/,https://www.cinesrenoir.com/pelicula/calle-malaga/,https://www.cinesrenoir.com/media/Peliculas/Cartel/calle_malaga-474473414-large.jpg,Castellano Y Árabe,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Carmen Maura, Marta Etura, Ahmed Boulane, María Alfonsa Rosso, Sanae Regragui, Miguel Garcés","María Ángeles (Carmen Maura), una española de 79 años que vive sola en Tánger, en el norte de Marruecos, disfruta de su ciudad y de su día a día. Su vida da un giro cuando su hija Clara (Marta Etura) llega desde Madrid para vender el apartamento en el que siempre ha vivido. Decidida a quedarse en la ciudad que la vio crecer, hará todo lo posible para mantener su hogar y recuperar los objetos de toda una vida. Por el camino, redescubre, contra todo pronóstico, el amor y el deseo."
CALLE MÁLAGA,Maryam Touzani,116,01,20:30,2026-04-08,Renoir Plaza de España,https://www.pillalas.com/pase/1062181/,https://www.cinesrenoir.com/pelicula/calle-malaga/,https://www.cinesrenoir.com/media/Peliculas/Cartel/calle_malaga-474473414-large.jpg,Castellano Y Árabe,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Carmen Maura, Marta Etura, Ahmed Boulane, María Alfonsa Rosso, Sanae Regragui, Miguel Garcés","María Ángeles (Carmen Maura), una española de 79 años que vive sola en Tánger, en el norte de Marruecos, disfruta de su ciudad y de su día a día. Su vida da un giro cuando su hija Clara (Marta Etura) llega desde Madrid para vender el apartamento en el que siempre ha vivido. Decidida a quedarse en la ciudad que la vio crecer, hará todo lo posible para mantener su hogar y recuperar los objetos de toda una vida. Por el camino, redescubre, contra todo pronóstico, el amor y el deseo."
CALLE MÁLAGA,Maryam Touzani,116,03,21:45,2026-04-08,Renoir Plaza de España,https://www.pillalas.com/pase/1062318/,https://www.cinesrenoir.com/pelicula/calle-malaga/,https://www.cinesrenoir.com/media/Peliculas/Cartel/calle_malaga-474473414-large.jpg,Castellano Y Árabe,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Carmen Maura, Marta Etura, Ahmed Boulane, María Alfonsa Rosso, Sanae Regragui, Miguel Garcés","María Ángeles (Carmen Maura), una española de 79 años que vive sola en Tánger, en el norte de Marruecos, disfruta de su ciudad y de su día a día. Su vida da un giro cuando su hija Clara (Marta Etura) llega desde Madrid para vender el apartamento en el que siempre ha vivido. Decidida a quedarse en la ciudad que la vio crecer, hará todo lo posible para mantener su hogar y recuperar los objetos de toda una vida. Por el camino, redescubre, contra todo pronóstico, el amor y el deseo."
EL ÚLTIMO VIKINGO,Anders Thomas Jensen,116,05,17:55,2026-04-08,Renoir Plaza de España,https://www.pillalas.com/pase/1062345/,https://www.cinesrenoir.com/pelicula/el-ultimo-vikingo/,https://media.pillalas.com/imagenes/726afb526abffa831071fdb7895dda5a8f5443f58bef959385371bd83d00b407e021267b.jpg,Danés,No recomendada para menores de 16 años,Viernes 6 Marzo 2026,"Mads Mikkelsen, Nikolaj Lie Kaas, Søren Malling, Sofie Gråbøl","Anker sale de prisión tras cumplir una condena de quince años por robo. El dinero del atraco fue enterrado por su hermano Manfred. Solo él sabe dónde está. Por desgracia, desde entonces Manfred ha desarrollado un trastorno mental que le ha hecho olvidarlo todo. Juntos, los hermanos emprenden un viaje inesperado para encontrar el dinero y descubrir quiénes son en realidad."
EL ÚLTIMO VIKINGO,Anders Thomas Jensen,116,05,21:50,2026-04-08,Renoir Plaza de España,https://www.pillalas.com/pase/1062346/,https://www.cinesrenoir.com/pelicula/el-ultimo-vikingo/,https://media.pillalas.com/imagenes/726afb526abffa831071fdb7895dda5a8f5443f58bef959385371bd83d00b407e021267b.jpg,Danés,No recomendada para menores de 16 años,Viernes 6 Marzo 2026,"Mads Mikkelsen, Nikolaj Lie Kaas, Søren Malling, Sofie Gråbøl","Anker sale de prisión tras cumplir una condena de quince años por robo. El dinero del atraco fue enterrado por su hermano Manfred. Solo él sabe dónde está. Por desgracia, desde entonces Manfred ha desarrollado un trastorno mental que le ha hecho olvidarlo todo. Juntos, los hermanos emprenden un viaje inesperado para encontrar el dinero y descubrir quiénes son en realidad."
LAPÖNIA,David Serrano,89,04,16:00,2026-04-08,Renoir Plaza de España,https://www.pillalas.com/pase/1062308/,https://www.cinesrenoir.com/pelicula/laponia/,https://media.pillalas.com/imagenes/726afb526abffa83d35a675bb44f9e867e4f74293b1e78b17a07e4ea9dda1eeafb7aeddd.jpg,Castellano,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Natalia Verbeke, Julián López, Ángela Cervantes, Vebjørn Enger","Una familia española viaja a Laponia para celebrar la Navidad con sus parientes del norte en un sitio idílico. Pero cuando uno de los primos pequeños suelta la verdad sobre Papá Noel, estalla un choque cultural y personal que demuestra que, a veces, las pequeñas mentiras pueden salvar las fiestas y la familia."
LAPÖNIA,David Serrano,89,03,18:15,2026-04-08,Renoir Plaza de España,https://www.pillalas.com/pase/1062312/,https://www.cinesrenoir.com/pelicula/laponia/,https://media.pillalas.com/imagenes/726afb526abffa83d35a675bb44f9e867e4f74293b1e78b17a07e4ea9dda1eeafb7aeddd.jpg,Castellano,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Natalia Verbeke, Julián López, Ángela Cervantes, Vebjørn Enger","Una familia española viaja a Laponia para celebrar la Navidad con sus parientes del norte en un sitio idílico. Pero cuando uno de los primos pequeños suelta la verdad sobre Papá Noel, estalla un choque cultural y personal que demuestra que, a veces, las pequeñas mentiras pueden salvar las fiestas y la familia."
